"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","Returns Optional.empty() if search museum by unknown id","","Mon Mar 30 04:33:45 UTC 2026","passed","Mon Mar 30 04:33:45 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownIdTest"
"","621","Can not update painting with unknown artist","","Mon Mar 30 04:33:36 UTC 2026","passed","Mon Mar 30 04:33:36 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownArtistTest"
"","637","Can not update painting name to exist","","Mon Mar 30 04:33:41 UTC 2026","passed","Mon Mar 30 04:33:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingNameToExistTest"
"","618","Can get all museums","","Mon Mar 30 04:33:46 UTC 2026","passed","Mon Mar 30 04:33:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetAllMuseumsTest"
"","422","Can get painting by title","","Mon Mar 30 04:33:41 UTC 2026","passed","Mon Mar 30 04:33:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByTitleTest"
"","109","Should returns BAD_REQUEST if register with invalid length password Case: password length = 21","","Mon Mar 30 04:33:37 UTC 2026","passed","Mon Mar 30 04:33:37 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","134","Should throw CountryNotFoundException if update museum with unknown country","","Mon Mar 30 04:33:46 UTC 2026","passed","Mon Mar 30 04:33:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","1360","Can update painting","","Mon Mar 30 04:33:47 UTC 2026","passed","Mon Mar 30 04:33:48 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canUpdatePaintingTest"
"","1446","Can not update painting name to exist","","Mon Mar 30 04:33:49 UTC 2026","passed","Mon Mar 30 04:33:51 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingNameToExistTest"
"","4","Throws exception if CountryCode = EMPTY","","Mon Mar 30 04:33:28 UTC 2026","passed","Mon Mar 30 04:33:28 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","221","Can get museum by title","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByTitle"
"","137","Returns Optional.empty() if search user by unknown id","","Mon Mar 30 04:33:52 UTC 2026","passed","Mon Mar 30 04:33:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownIdTest"
"","266","Can get museum by title","","Mon Mar 30 04:33:46 UTC 2026","passed","Mon Mar 30 04:33:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByTitle"
"","0","[WEB] Registration tests","","Mon Mar 30 04:33:53 UTC 2026","broken","Mon Mar 30 04:33:53 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests",""
"","853","Can update user","","Mon Mar 30 04:33:51 UTC 2026","passed","Mon Mar 30 04:33:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canUpdateUserTest"
"","346","Can get artist by id","","Mon Mar 30 04:33:27 UTC 2026","passed","Mon Mar 30 04:33:27 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetArtistByIdTest"
"","343","Can update museum","","Mon Mar 30 04:33:45 UTC 2026","passed","Mon Mar 30 04:33:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canUpdateMuseumTest"
"","696","Can get all museum","","Mon Mar 30 04:33:31 UTC 2026","passed","Mon Mar 30 04:33:32 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetAllMuseumsTest"
"","468","Can get all countries","","Mon Mar 30 04:33:28 UTC 2026","passed","Mon Mar 30 04:33:29 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetAllCountriesTest"
"","411","Can get painting by id","","Mon Mar 30 04:33:40 UTC 2026","passed","Mon Mar 30 04:33:40 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByIdTest"
"","9","Throws exception if CountryCode = EMPTY","","Mon Mar 30 04:33:45 UTC 2026","passed","Mon Mar 30 04:33:45 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","32","Returns Optional.empty() if search painting by unknown id","","Mon Mar 30 04:33:49 UTC 2026","passed","Mon Mar 30 04:33:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownIdTest"
"","20","Returns Optional.empty() if search painting by unknown title","","Mon Mar 30 04:33:49 UTC 2026","passed","Mon Mar 30 04:33:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownTitleTest"
"","161","Can delete artist","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canDeleteArtistTest"
"","1085","Can get all artist","","Mon Mar 30 04:33:44 UTC 2026","passed","Mon Mar 30 04:33:45 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetAllArtistsTest"
"","358","Should returns BAD_REQUEST if register with exists username","","Mon Mar 30 04:33:36 UTC 2026","passed","Mon Mar 30 04:33:37 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfRegisterWithExistsUsernameTest"
"","577","Can delete museum","","Mon Mar 30 04:33:31 UTC 2026","passed","Mon Mar 30 04:33:31 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canDeleteMuseumTest"
"","1136","Can get painting by id","","Mon Mar 30 04:33:32 UTC 2026","passed","Mon Mar 30 04:33:33 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByIdTest"
"","160","Can create museum","","Mon Mar 30 04:33:46 UTC 2026","passed","Mon Mar 30 04:33:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canCreateMuseumTest"
"","326","Can get museum by id","","Mon Mar 30 04:33:30 UTC 2026","passed","Mon Mar 30 04:33:31 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByIdTest"
"","410","Can update museum","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canUpdateMuseumTest"
"","256","Can not create museum with exists title","","Mon Mar 30 04:33:45 UTC 2026","passed","Mon Mar 30 04:33:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotCreateMuseumWithExistsTitleTest"
"","508","Can get user by username","","Mon Mar 30 04:33:51 UTC 2026","passed","Mon Mar 30 04:33:51 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetUserByUsername"
"","261","Can not update museum name to exist","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:40 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotUpdateMuseumNameToExistTest"
"","697","Can get all users","","Mon Mar 30 04:33:38 UTC 2026","passed","Mon Mar 30 04:33:38 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetAllUsersTest"
"","1918","Can update painting","","Mon Mar 30 04:33:32 UTC 2026","failed","Mon Mar 30 04:33:34 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canUpdatePaintingTest"
"","672","Can create painting","","Mon Mar 30 04:33:35 UTC 2026","passed","Mon Mar 30 04:33:35 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canCreatePaintingTest"
"","284","Can create artist","","Mon Mar 30 04:33:44 UTC 2026","passed","Mon Mar 30 04:33:44 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canCreateArtistTest"
"","395","Can not update painting with unknown artist","","Mon Mar 30 04:33:48 UTC 2026","passed","Mon Mar 30 04:33:48 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownArtistTest"
"","8","Returns Optional.empty() if search country by unknown country code","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","357","Can not update painting with unknown artist","","Mon Mar 30 04:33:42 UTC 2026","passed","Mon Mar 30 04:33:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownArtistTest"
"","818","Can get artist by name","","Mon Mar 30 04:33:43 UTC 2026","passed","Mon Mar 30 04:33:44 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByName"
"","226","Should throw CountryNotFoundException if update museum with unknown country","","Mon Mar 30 04:33:45 UTC 2026","passed","Mon Mar 30 04:33:46 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","288","Can not create painting with unknown museum","","Mon Mar 30 04:33:40 UTC 2026","passed","Mon Mar 30 04:33:40 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownMuseumTest"
"","30","Returns Optional.empty() if search museum by unknown title","","Mon Mar 30 04:33:45 UTC 2026","passed","Mon Mar 30 04:33:45 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownTitleTest"
"","202","Can not create painting with unknown artist","","Mon Mar 30 04:33:40 UTC 2026","passed","Mon Mar 30 04:33:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownArtistTest"
"","499","Can update artist","","Mon Mar 30 04:33:27 UTC 2026","passed","Mon Mar 30 04:33:28 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canUpdateArtistTest"
"","630","Can not create painting with exists name","","Mon Mar 30 04:33:49 UTC 2026","passed","Mon Mar 30 04:33:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithExistsNameTest"
"","619","Can delete user","","Mon Mar 30 04:33:51 UTC 2026","passed","Mon Mar 30 04:33:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canDeleteUserTest"
"","0","[WEB] Museums tests","","Mon Mar 30 04:33:53 UTC 2026","broken","Mon Mar 30 04:33:53 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest",""
"","7","Returns Optional.empty() if search country by unknown id","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownIdTest"
"","2095","Can get all paintings","","Mon Mar 30 04:33:47 UTC 2026","passed","Mon Mar 30 04:33:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllPaintingsTest"
"","640","Can get all user","","Mon Mar 30 04:33:52 UTC 2026","passed","Mon Mar 30 04:33:53 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetAllUsersTest"
"","1582","Can get all artist paintings","","Mon Mar 30 04:33:48 UTC 2026","passed","Mon Mar 30 04:33:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllArtistPaintingsTest"
"","13","Returns Optional.empty() if search user by unknown id","","Mon Mar 30 04:33:43 UTC 2026","passed","Mon Mar 30 04:33:43 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownIdTest"
"","350","Can not create museum with exists name","","Mon Mar 30 04:33:30 UTC 2026","passed","Mon Mar 30 04:33:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotCreateMuseumWithExistsNameTest"
"","151","Can get museum by id","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:40 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByIdTest"
"","236","Can not create museum if country not found","","Mon Mar 30 04:33:30 UTC 2026","passed","Mon Mar 30 04:33:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotCreateMuseumIfCountryNotExistsTest"
"","322","Returns Optional.empty() if search museum by unknown id","","Mon Mar 30 04:33:29 UTC 2026","passed","Mon Mar 30 04:33:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetEmptyMuseumByUnknownIdTest"
"","818","Can get painting by title","","Mon Mar 30 04:33:50 UTC 2026","passed","Mon Mar 30 04:33:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByTitle"
"","241","Should returns BAD_REQUEST if password and confirmPassword mismatch","","Mon Mar 30 04:33:36 UTC 2026","passed","Mon Mar 30 04:33:37 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordAndConfirmPasswordMismatchTest"
"","681","Can update museum","","Mon Mar 30 04:33:30 UTC 2026","passed","Mon Mar 30 04:33:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canUpdateMuseumTest"
"","653","Can not update painting with unknown museum","","Mon Mar 30 04:33:50 UTC 2026","passed","Mon Mar 30 04:33:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","93","Returns Optional.empty() if search user by unknown id","","Mon Mar 30 04:33:38 UTC 2026","passed","Mon Mar 30 04:33:38 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownIdTest"
"","452","Can not create painting with unknown artist","","Mon Mar 30 04:33:33 UTC 2026","passed","Mon Mar 30 04:33:34 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownArtistTest"
"","17","Can get all countries","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetAllCountriesTest"
"","219","Can create user","","Mon Mar 30 04:33:51 UTC 2026","passed","Mon Mar 30 04:33:51 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canCreateUserTest"
"","474","Can not update museum name to exist","","Mon Mar 30 04:33:31 UTC 2026","passed","Mon Mar 30 04:33:31 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumNameToExistTest"
"","14","Returns Optional.empty() if search museum by unknown id","","Mon Mar 30 04:33:39 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownIdTest"
"","50","Can get country by id","","Mon Mar 30 04:33:45 UTC 2026","passed","Mon Mar 30 04:33:45 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByIdTest"
"","368","Can not update username","","Mon Mar 30 04:33:42 UTC 2026","passed","Mon Mar 30 04:33:43 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotUpdateArtistNameToExistTest"
"","133","Can get artist by name","","Mon Mar 30 04:33:38 UTC 2026","passed","Mon Mar 30 04:33:38 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByName"
"","302","Can not create painting with unknown museum","","Mon Mar 30 04:33:47 UTC 2026","passed","Mon Mar 30 04:33:48 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownMuseumTest"
"","322","Can update user","","Mon Mar 30 04:33:43 UTC 2026","passed","Mon Mar 30 04:33:43 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canUpdateUserTest"
"","311","Can not update artist name to exist","","Mon Mar 30 04:33:38 UTC 2026","passed","Mon Mar 30 04:33:39 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotUpdateArtistNameToExistTest"
"","699","Can not create painting with exists name","","Mon Mar 30 04:33:34 UTC 2026","passed","Mon Mar 30 04:33:35 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithExistsNameTest"
"","790","Can not update painting with unknown artist","","Mon Mar 30 04:33:50 UTC 2026","passed","Mon Mar 30 04:33:51 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownArtistTest"
"","166","Should returns BAD_REQUEST if register with invalid length username Case: username length = 31","","Mon Mar 30 04:33:37 UTC 2026","passed","Mon Mar 30 04:33:37 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","1142","Can get all paintings","","Mon Mar 30 04:33:40 UTC 2026","passed","Mon Mar 30 04:33:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllPaintingsTest"
