"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","839","Can not create artist with exists name","","Fri May 22 08:30:45 UTC 2026","passed","Fri May 22 08:30:46 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotCreateArtistWithExistsNameTest"
"","264","Can not update painting with unknown artist","","Fri May 22 08:30:52 UTC 2026","passed","Fri May 22 08:30:52 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownArtistTest"
"","97","Returns Optional.empty() if search country by unknown id","","Fri May 22 08:30:31 UTC 2026","passed","Fri May 22 08:30:31 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetEmptyCountryByUnknownIdTest"
"","300","Can update user","","Fri May 22 08:30:44 UTC 2026","passed","Fri May 22 08:30:45 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canUpdateUserTest"
"","786","Can not update museum if country not found","","Fri May 22 08:30:31 UTC 2026","passed","Fri May 22 08:30:32 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumIfCountryNotExistsTest"
"","51","Should returns BAD_REQUEST if register with invalid length username Case: username length = 31","","Fri May 22 08:30:39 UTC 2026","passed","Fri May 22 08:30:39 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","184","Can not create user with exists username","","Fri May 22 08:30:52 UTC 2026","passed","Fri May 22 08:30:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canNotCreateUserWithExistsUsernameTest"
"","412","Can not update museum name to exist","","Fri May 22 08:30:33 UTC 2026","passed","Fri May 22 08:30:33 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumNameToExistTest"
"","478","Can create painting","","Fri May 22 08:30:43 UTC 2026","passed","Fri May 22 08:30:44 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canCreatePaintingTest"
"","3248","Should not register if password and confirmation password not equals","","Fri May 22 08:35:44 UTC 2026","passed","Fri May 22 08:35:47 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldNotRegisterIfPasswordAndConfirmationPasswordNotEqualsTest"
"","485","Can not update artist name to exist","","Fri May 22 08:30:29 UTC 2026","passed","Fri May 22 08:30:30 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotUpdateArtistNameToExistTest"
"","88","Should returns BAD_REQUEST if register with invalid length password Case: password length = 4","","Fri May 22 08:30:39 UTC 2026","passed","Fri May 22 08:30:39 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","357","Can not update painting with unknown artist","","Fri May 22 08:30:43 UTC 2026","passed","Fri May 22 08:30:44 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownArtistTest"
"","221","Can not update artist name to exist","","Fri May 22 08:30:40 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotUpdateArtistNameToExistTest"
"","567","Can not update painting with unknown museum","","Fri May 22 08:30:51 UTC 2026","passed","Fri May 22 08:30:52 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","1983","Can get all artist paintings","","Fri May 22 08:30:36 UTC 2026","passed","Fri May 22 08:30:38 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllArtistPaintingsTest"
"","9602","Check painting updates if data length is valid Case: [min]","","Fri May 22 08:34:29 UTC 2026","broken","Fri May 22 08:34:38 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldUpdatePaintingWithValidLengthDataTest"
"","6803","Check errors visible on add new artist form if fields have greater than max characters length Case: [1]","","Fri May 22 08:31:50 UTC 2026","passed","Fri May 22 08:31:57 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","241","Can not create painting with unknown museum","","Fri May 22 08:30:49 UTC 2026","passed","Fri May 22 08:30:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownMuseumTest"
"","12603","Check errors visible on update artist form if fields have greater than max characters length Case: [max + 10]","","Fri May 22 08:31:06 UTC 2026","passed","Fri May 22 08:31:19 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","40","Returns Optional.empty() if search museum by unknown id","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownIdTest"
"","9870","Check update artist button not exists without authorization","","Fri May 22 08:31:30 UTC 2026","passed","Fri May 22 08:31:40 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldNotAvailableUpdateArtistWithoutAuthorizationTest"
"","26","Returns Optional.empty() if search painting by unknown id","","Fri May 22 08:30:50 UTC 2026","passed","Fri May 22 08:30:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownIdTest"
"","12083","Check error displayed on add museum form when uploading image with invalid format","","Fri May 22 08:33:35 UTC 2026","broken","Fri May 22 08:33:47 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnAddMuseumFormWhenUploadingInvalidImageFormat"
"","9","Can get all countries","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetAllCountriesTest"
"","605","Can get all user","","Fri May 22 08:30:52 UTC 2026","passed","Fri May 22 08:30:53 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetAllUsersTest"
"","9726","Check artist creates if data length is valid Case: [min]","","Fri May 22 08:31:49 UTC 2026","passed","Fri May 22 08:31:59 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldCreateArtistWithValidLengthDataTest"
"","23183","Check errors visible on update museum form if fields have invalid data length Case: [min - 1]","","Fri May 22 08:32:20 UTC 2026","broken","Fri May 22 08:32:43 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","105","Should returns BAD_REQUEST if register with weak password","","Fri May 22 08:30:39 UTC 2026","passed","Fri May 22 08:30:39 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordIsWeakTest"
"","10041","Check errors visible on add new painting form if fields have greater than max characters length Case: [max + 10]","","Fri May 22 08:34:31 UTC 2026","failed","Fri May 22 08:34:41 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","7","Throws exception if CountryCode = EMPTY","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","6371","Check paintings found by filtered search","","Fri May 22 08:34:13 UTC 2026","passed","Fri May 22 08:34:19 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldFindPaintingsWithFilterTest"
"","14699","Check errors visible on update painting form if fields have greater than max characters length Case: [min - 1]","","Fri May 22 08:34:34 UTC 2026","failed","Fri May 22 08:34:49 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","969","Can update painting","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canUpdatePaintingTest"
"","699","Can update museum","","Fri May 22 08:30:32 UTC 2026","passed","Fri May 22 08:30:32 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canUpdateMuseumTest"
"","312","Should returns BAD_REQUEST if register with exists username","","Fri May 22 08:30:39 UTC 2026","passed","Fri May 22 08:30:39 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfRegisterWithExistsUsernameTest"
"","499","Can get all user","","Fri May 22 08:30:44 UTC 2026","passed","Fri May 22 08:30:45 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetAllUsersTest"
"","13","Can get country by id","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByIdTest"
"","3954","Should login by correct credentials","","Fri May 22 08:32:06 UTC 2026","passed","Fri May 22 08:32:10 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldLoginWithCorrectCredentialsTest"
"","23","Returns Optional.empty() if search country by unknown id","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetEmptyCountryByUnknownIdTest"
"","36","Returns Optional.empty() if search user by unknown username","","Fri May 22 08:30:52 UTC 2026","passed","Fri May 22 08:30:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownUsernameTest"
"","45","Should throw CountryNotFoundException if create museum with unknown country","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","14","Returns Optional.empty() if search user by unknown id","","Fri May 22 08:30:52 UTC 2026","passed","Fri May 22 08:30:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownIdTest"
"","5405","Should register if user credentials is valid","","Fri May 22 08:35:56 UTC 2026","passed","Fri May 22 08:36:02 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserWithCorrectCredentialsTest"
"","6306","Check errors visible on add new museum form if fields have greater than max characters length Case: [1]","","Fri May 22 08:33:47 UTC 2026","passed","Fri May 22 08:33:54 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","9846","Check errors visible on add new painting form if image has invalid format","","Fri May 22 08:34:13 UTC 2026","passed","Fri May 22 08:34:23 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorOnAddPaintingFormWhenUploadingInvalidImageFormat"
"","13","Returns Optional.empty() if search museum by unknown id","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownIdTest"
"","588","Can get user by id","","Fri May 22 08:30:39 UTC 2026","passed","Fri May 22 08:30:40 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetUserByIdTest"
"","1136","Can get all paintings","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:43 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllPaintingsTest"
"","11082","Check errors visible on update painting form if fields have greater than max characters length Case: [max + 1]","","Fri May 22 08:34:57 UTC 2026","failed","Fri May 22 08:35:08 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","38250","Check museum creates if data length is valid Case: [max]","","Fri May 22 08:32:13 UTC 2026","broken","Fri May 22 08:32:51 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldCreateMuseumWithValidLengthDataTest"
"","10","Returns Optional.empty() if search user by unknown username","","Fri May 22 08:30:44 UTC 2026","passed","Fri May 22 08:30:44 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownUsernameTest"
"","164","Should returns BAD_REQUEST if register with invalid length password Case: password length = 0","","Fri May 22 08:30:39 UTC 2026","passed","Fri May 22 08:30:39 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","79","Should throw CountryNotFoundException if update museum with unknown country","","Fri May 22 08:30:47 UTC 2026","passed","Fri May 22 08:30:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","4652","Check user creates if username length is valid Case: [max]","","Fri May 22 08:35:51 UTC 2026","passed","Fri May 22 08:35:55 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserIfRegistrationDataIsValidTest"
"","1222","Can get all artist paintings","","Fri May 22 08:30:42 UTC 2026","passed","Fri May 22 08:30:43 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllArtistPaintingsTest"
"","9490","Check displayed empty filtered list container if museum not founded by query","","Fri May 22 08:33:26 UTC 2026","failed","Fri May 22 08:33:35 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayMuseumAfterFilteringByNameTest"
"","255","Can create museum","","Fri May 22 08:30:33 UTC 2026","passed","Fri May 22 08:30:33 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canCreateMuseumTest"
"","10372","Check errors visible on add new painting form if fields have greater than max characters length Case: [min - 1]","","Fri May 22 08:35:04 UTC 2026","failed","Fri May 22 08:35:15 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","938","Can not create painting with exists name","","Fri May 22 08:30:36 UTC 2026","passed","Fri May 22 08:30:37 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithExistsNameTest"
"","50819","Should update museum with correct data","","Fri May 22 08:32:12 UTC 2026","failed","Fri May 22 08:33:03 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithCorrectDataTest"
"","11089","Check errors visible on add new museum form if fields have greater than max characters length Case: [min - 1]","","Fri May 22 08:33:36 UTC 2026","broken","Fri May 22 08:33:47 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","114","Should throw CountryNotFoundException if update museum with unknown country","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","297","Can get country by id","","Fri May 22 08:30:30 UTC 2026","passed","Fri May 22 08:30:31 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByIdTest"
"","439","Can not create painting with unknown museum","","Fri May 22 08:30:43 UTC 2026","passed","Fri May 22 08:30:44 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","73","Returns Optional.empty() if search user by unknown id","","Fri May 22 08:30:40 UTC 2026","passed","Fri May 22 08:30:40 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownIdTest"
"","194","Can create user","","Fri May 22 08:30:44 UTC 2026","passed","Fri May 22 08:30:44 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canCreateUserTest"
"","421","Can get painting by id","","Fri May 22 08:30:41 UTC 2026","passed","Fri May 22 08:30:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByIdTest"
"","7810","Check errors visible on update painting form if fields have greater than max characters length Case: [1]","","Fri May 22 08:34:49 UTC 2026","failed","Fri May 22 08:34:57 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
