"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","160","Can get user by id","","Mon Apr 06 04:32:50 UTC 2026","passed","Mon Apr 06 04:32:50 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByIdTest"
"","555","Can not create painting with exists name","","Mon Apr 06 04:32:48 UTC 2026","passed","Mon Apr 06 04:32:49 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithExistsNameTest"
"","656","Can get all user","","Mon Apr 06 04:32:59 UTC 2026","passed","Mon Apr 06 04:33:00 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetAllUsersTest"
"","35","Should throw CountryNotFoundException if create museum with unknown country","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:47 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","12","Can get country by id","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:47 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByIdTest"
"","593","Can update artist","","Mon Apr 06 04:32:35 UTC 2026","passed","Mon Apr 06 04:32:35 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canUpdateArtistTest"
"","75","Returns Optional.empty() if search painting by unknown id","","Mon Apr 06 04:32:41 UTC 2026","passed","Mon Apr 06 04:32:42 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetEmptyPaintingByUnknownIdTest"
"","467","Can get painting by title","","Mon Apr 06 04:32:49 UTC 2026","passed","Mon Apr 06 04:32:49 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByTitleTest"
"","781","Can not update painting name to exist","","Mon Apr 06 04:32:49 UTC 2026","passed","Mon Apr 06 04:32:50 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingNameToExistTest"
"","400","Can login user with valid data","","Mon Apr 06 04:32:36 UTC 2026","passed","Mon Apr 06 04:32:36 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","canLoginUserWithValidDataTest"
"","271","Can not create painting with unknown museum","","Mon Apr 06 04:32:48 UTC 2026","passed","Mon Apr 06 04:32:48 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownMuseumTest"
"","42","Returns Optional.empty() if search user by unknown username","","Mon Apr 06 04:32:59 UTC 2026","passed","Mon Apr 06 04:32:59 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownUsernameTest"
"","266","Can not update username","","Mon Apr 06 04:32:50 UTC 2026","passed","Mon Apr 06 04:32:50 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotUpdateArtistNameToExistTest"
"","190","Should throw CountryNotFoundException if update museum with unknown country","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:47 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","96","Should returns BAD_REQUEST if register with weak password","","Mon Apr 06 04:32:44 UTC 2026","passed","Mon Apr 06 04:32:44 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordIsWeakTest"
"","104","Returns Optional.empty() if search painting by unknown title","","Mon Apr 06 04:32:56 UTC 2026","passed","Mon Apr 06 04:32:56 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownTitleTest"
"","212","Can get user by username","","Mon Apr 06 04:32:50 UTC 2026","passed","Mon Apr 06 04:32:50 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByUsername"
"","495","Can not update painting with unknown museum","","Mon Apr 06 04:32:58 UTC 2026","passed","Mon Apr 06 04:32:58 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","952","Can not update painting name to exist","","Mon Apr 06 04:32:41 UTC 2026","passed","Mon Apr 06 04:32:42 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingNameToExistTest"
"","103","Should throw CountryNotFoundException if update museum with unknown country","","Mon Apr 06 04:32:53 UTC 2026","passed","Mon Apr 06 04:32:53 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","855","Can not create artist with exists name","","Mon Apr 06 04:32:51 UTC 2026","passed","Mon Apr 06 04:32:52 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotCreateArtistWithExistsNameTest"
"","453","Can get painting by id","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:48 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByIdTest"
"","232","Can update artist","","Mon Apr 06 04:32:52 UTC 2026","passed","Mon Apr 06 04:32:52 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canUpdateArtistTest"
"","292","Should throw CountryNotFoundException if update museum with unknown country","","Mon Apr 06 04:32:53 UTC 2026","passed","Mon Apr 06 04:32:53 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","138","Can delete museum","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:47 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canDeleteMuseumTest"
"","636","Can not create painting with exists name","","Mon Apr 06 04:32:41 UTC 2026","passed","Mon Apr 06 04:32:41 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithExistsNameTest"
"","221","Can create user","","Mon Apr 06 04:32:50 UTC 2026","passed","Mon Apr 06 04:32:51 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canCreateUserTest"
"","270","Returns Optional.empty() if search painting by unknown title","","Mon Apr 06 04:32:41 UTC 2026","passed","Mon Apr 06 04:32:41 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetEmptyPaintingByUnknownTitleTest"
"","391","Returns Optional.empty() if search user by unknown username","","Mon Apr 06 04:32:45 UTC 2026","passed","Mon Apr 06 04:32:46 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownUsernameTest"
"","948","Can get all paintings","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:48 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllPaintingsTest"
"","870","Can get artist by name","","Mon Apr 06 04:32:51 UTC 2026","passed","Mon Apr 06 04:32:52 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByName"
"","460","Can update user","","Mon Apr 06 04:32:59 UTC 2026","passed","Mon Apr 06 04:32:59 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canUpdateUserTest"
"","803","Returns Optional.empty() if search museum by unknown title","","Mon Apr 06 04:32:36 UTC 2026","passed","Mon Apr 06 04:32:37 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetEmptyMuseumByUnknownTitleTest"
"","93","Should returns BAD_REQUEST if register with invalid length password Case: password length = 21","","Mon Apr 06 04:32:44 UTC 2026","passed","Mon Apr 06 04:32:44 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","387","Can delete user","","Mon Apr 06 04:32:59 UTC 2026","passed","Mon Apr 06 04:32:59 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canDeleteUserTest"
"","192","Can delete artist","","Mon Apr 06 04:32:52 UTC 2026","passed","Mon Apr 06 04:32:53 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canDeleteArtistTest"
"","8","Can get all countries","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:47 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetAllCountriesTest"
"","317","Can not update museum name to exist","","Mon Apr 06 04:32:53 UTC 2026","passed","Mon Apr 06 04:32:53 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotUpdateMuseumTitleToExistTest"
"","162","Can update artist","","Mon Apr 06 04:32:46 UTC 2026","passed","Mon Apr 06 04:32:46 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canUpdateArtistTest"
"","4","Returns Optional.empty() if search country by unknown id","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:47 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownIdTest"
"","587","Can not update museum name to exist","","Mon Apr 06 04:32:38 UTC 2026","passed","Mon Apr 06 04:32:39 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumNameToExistTest"
"","220","Can get museum by id","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:47 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByIdTest"
"","57","Returns Optional.empty() if search country by unknown id","","Mon Apr 06 04:32:36 UTC 2026","passed","Mon Apr 06 04:32:36 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetEmptyCountryByUnknownIdTest"
"","4","Throws exception if CountryCode = EMPTY","","Mon Apr 06 04:32:36 UTC 2026","passed","Mon Apr 06 04:32:36 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","353","Can delete painting","","Mon Apr 06 04:32:48 UTC 2026","passed","Mon Apr 06 04:32:49 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canDeletePaintingTest"
"","2","Throws exception if CountryCode = EMPTY","","Mon Apr 06 04:32:53 UTC 2026","passed","Mon Apr 06 04:32:53 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","758","Can delete painting","","Mon Apr 06 04:32:40 UTC 2026","passed","Mon Apr 06 04:32:41 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canDeletePaintingTest"
"","173","Should returns BAD_REQUEST if register with invalid length password Case: password length = 4","","Mon Apr 06 04:32:44 UTC 2026","passed","Mon Apr 06 04:32:44 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","523","Can not create painting with unknown museum","","Mon Apr 06 04:32:40 UTC 2026","passed","Mon Apr 06 04:32:40 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownMuseumTest"
"","20","Returns Optional.empty() if search artist by unknown name","","Mon Apr 06 04:32:52 UTC 2026","passed","Mon Apr 06 04:32:52 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownNameTest"
"","0","[WEB] Museums tests","","Mon Apr 06 04:33:00 UTC 2026","broken","Mon Apr 06 04:33:00 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest",""
"","413","Can get museum by title","","Mon Apr 06 04:32:38 UTC 2026","passed","Mon Apr 06 04:32:38 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByTitle"
"","144","Can delete museum","","Mon Apr 06 04:32:53 UTC 2026","passed","Mon Apr 06 04:32:54 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canDeleteMuseumTest"
"","383","Can get museum by id","","Mon Apr 06 04:32:37 UTC 2026","passed","Mon Apr 06 04:32:38 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByIdTest"
"","2002","Can get all artist paintings","","Mon Apr 06 04:32:41 UTC 2026","passed","Mon Apr 06 04:32:43 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllArtistPaintingsTest"
"","1606","Can update painting","","Mon Apr 06 04:32:39 UTC 2026","passed","Mon Apr 06 04:32:40 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canUpdatePaintingTest"
"","526","Can not create painting with unknown artist","","Mon Apr 06 04:32:40 UTC 2026","passed","Mon Apr 06 04:32:41 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownArtistTest"
"","79","Can get artist by name","","Mon Apr 06 04:32:46 UTC 2026","passed","Mon Apr 06 04:32:46 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByName"
"","976","Can get painting by id","","Mon Apr 06 04:32:39 UTC 2026","passed","Mon Apr 06 04:32:40 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByIdTest"
"","21","Returns Optional.empty() if search country by unknown id","","Mon Apr 06 04:32:53 UTC 2026","passed","Mon Apr 06 04:32:53 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetEmptyCountryByUnknownIdTest"
"","828","Can update painting","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:48 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canUpdatePaintingTest"
"","346","Should returns BAD_REQUEST if password is invalid","","Mon Apr 06 04:32:36 UTC 2026","passed","Mon Apr 06 04:32:36 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","shouldReturnBadRequestIfPasswordIsInvalidTest"
"","0","[WEB] Artists tests","","Mon Apr 06 04:33:00 UTC 2026","broken","Mon Apr 06 04:33:00 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest",""
"","38","Can get country by id","","Mon Apr 06 04:32:53 UTC 2026","passed","Mon Apr 06 04:32:53 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByIdTest"
"","544","Can get all user","","Mon Apr 06 04:32:50 UTC 2026","passed","Mon Apr 06 04:32:51 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetAllUsersTest"
"","266","Can get artist by id","","Mon Apr 06 04:32:52 UTC 2026","passed","Mon Apr 06 04:32:52 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByIdTest"
"","21","Returns Optional.empty() if search user by unknown id","","Mon Apr 06 04:32:59 UTC 2026","passed","Mon Apr 06 04:32:59 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownIdTest"
"","339","Can not update artist name to exist","","Mon Apr 06 04:32:52 UTC 2026","passed","Mon Apr 06 04:32:52 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotUpdateArtistNameToExistTest"
"","511","Can create artist","","Mon Apr 06 04:32:34 UTC 2026","passed","Mon Apr 06 04:32:35 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canCreateArtistTest"
"","176","Can not create museum with exists title","","Mon Apr 06 04:32:53 UTC 2026","passed","Mon Apr 06 04:32:53 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotCreateMuseumWithExistsTitleTest"
"","1156","Can get all artist paintings","","Mon Apr 06 04:32:48 UTC 2026","passed","Mon Apr 06 04:32:50 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllArtistPaintingsTest"
"","6","Returns Optional.empty() if search museum by unknown title","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:47 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownTitleTest"
"","333","Can get country by code","","Mon Apr 06 04:32:36 UTC 2026","passed","Mon Apr 06 04:32:36 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByCodeTest"
"","83","Can get artist by id","","Mon Apr 06 04:32:46 UTC 2026","passed","Mon Apr 06 04:32:46 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByIdTest"
"","5","Returns Optional.empty() if search artist by unknown name","","Mon Apr 06 04:32:46 UTC 2026","passed","Mon Apr 06 04:32:46 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownNameTest"
"","8","Returns Optional.empty() if search country by unknown country code","","Mon Apr 06 04:32:36 UTC 2026","passed","Mon Apr 06 04:32:36 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","152","Can delete user","","Mon Apr 06 04:32:50 UTC 2026","passed","Mon Apr 06 04:32:50 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canDeleteUserTest"
"","5","Returns Optional.empty() if search museum by unknown id","","Mon Apr 06 04:32:47 UTC 2026","passed","Mon Apr 06 04:32:47 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownIdTest"
"","232","Can get museum by id","","Mon Apr 06 04:32:53 UTC 2026","passed","Mon Apr 06 04:32:53 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByIdTest"
"","0","[WEB] Login tests","","Mon Apr 06 04:33:00 UTC 2026","broken","Mon Apr 06 04:33:00 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest",""
"","71","Can create artist","","Mon Apr 06 04:32:46 UTC 2026","passed","Mon Apr 06 04:32:46 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canCreateArtistTest"
"","952","Can not update painting name to exist","","Mon Apr 06 04:32:57 UTC 2026","passed","Mon Apr 06 04:32:58 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingNameToExistTest"
"","568","Can not update artist name to exist","","Mon Apr 06 04:32:35 UTC 2026","passed","Mon Apr 06 04:32:35 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotUpdateArtistNameToExistTest"
"","0","[WEB] Paintings tests","","Mon Apr 06 04:33:00 UTC 2026","broken","Mon Apr 06 04:33:00 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests",""
"","970","Can not update painting with unknown museum","","Mon Apr 06 04:32:42 UTC 2026","passed","Mon Apr 06 04:32:43 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","439","Can create museum","","Mon Apr 06 04:32:38 UTC 2026","passed","Mon Apr 06 04:32:38 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canCreateMuseumTest"
"","783","Can not update painting with unknown artist","","Mon Apr 06 04:32:43 UTC 2026","passed","Mon Apr 06 04:32:43 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownArtistTest"
"","329","Can get country by id","","Mon Apr 06 04:32:36 UTC 2026","passed","Mon Apr 06 04:32:36 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByIdTest"
