"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150","Can create artist","","Mon Mar 16 04:28:19 UTC 2026","passed","Mon Mar 16 04:28:19 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canCreateArtistTest"
"","12","Returns Optional.empty() if search user by unknown username","","Mon Mar 16 04:28:24 UTC 2026","passed","Mon Mar 16 04:28:24 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownUsernameTest"
"","353","Returns Optional.empty() if search museum by unknown id","","Mon Mar 16 04:28:10 UTC 2026","passed","Mon Mar 16 04:28:10 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetEmptyMuseumByUnknownIdTest"
"","656","Can not update painting with unknown artist","","Mon Mar 16 04:28:16 UTC 2026","passed","Mon Mar 16 04:28:17 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownArtistTest"
"","489","Can not create painting with exists name","","Mon Mar 16 04:28:14 UTC 2026","passed","Mon Mar 16 04:28:15 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithExistsNameTest"
"","33","Can get country by code","","Mon Mar 16 04:28:27 UTC 2026","passed","Mon Mar 16 04:28:27 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByCodeTest"
"","72","Should returns BAD_REQUEST if register with invalid length password Case: password length = 21","","Mon Mar 16 04:28:17 UTC 2026","passed","Mon Mar 16 04:28:17 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","758","Can get all museums","","Mon Mar 16 04:28:27 UTC 2026","passed","Mon Mar 16 04:28:28 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetAllMuseumsTest"
"","858","Can not create artist with exists name","","Mon Mar 16 04:28:25 UTC 2026","passed","Mon Mar 16 04:28:26 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotCreateArtistWithExistsNameTest"
"","209","Can not create artist with exists name","","Mon Mar 16 04:28:19 UTC 2026","passed","Mon Mar 16 04:28:20 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotCreateArtistWithExistsNameTest"
"","945","Can not update painting name to exist","","Mon Mar 16 04:28:15 UTC 2026","passed","Mon Mar 16 04:28:16 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingNameToExistTest"
"","0","[WEB] Artists tests","","Mon Mar 16 04:28:33 UTC 2026","broken","Mon Mar 16 04:28:33 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest",""
"","15","Returns Optional.empty() if search artist by unknown name","","Mon Mar 16 04:28:20 UTC 2026","passed","Mon Mar 16 04:28:20 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownNameTest"
"","257","Can not create painting with unknown museum","","Mon Mar 16 04:28:22 UTC 2026","passed","Mon Mar 16 04:28:22 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownMuseumTest"
"","27","Returns Optional.empty() if search painting by unknown title","","Mon Mar 16 04:28:23 UTC 2026","passed","Mon Mar 16 04:28:23 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownTitleTest"
"","262","Can not create user with exists username","","Mon Mar 16 04:28:24 UTC 2026","passed","Mon Mar 16 04:28:25 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotCreateUserWithExistsUsernameTest"
"","204","Can get museum by id","","Mon Mar 16 04:28:21 UTC 2026","passed","Mon Mar 16 04:28:21 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByIdTest"
"","0","[WEB] Paintings tests","","Mon Mar 16 04:28:33 UTC 2026","broken","Mon Mar 16 04:28:33 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests",""
"","523","Can get painting by id","","Mon Mar 16 04:28:28 UTC 2026","passed","Mon Mar 16 04:28:29 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByIdTest"
"","662","Can update user","","Mon Mar 16 04:28:32 UTC 2026","passed","Mon Mar 16 04:28:32 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canUpdateUserTest"
"","361","Can not create museum with exists name","","Mon Mar 16 04:28:11 UTC 2026","passed","Mon Mar 16 04:28:11 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotCreateMuseumWithExistsNameTest"
"","218","Can delete museum","","Mon Mar 16 04:28:28 UTC 2026","passed","Mon Mar 16 04:28:28 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canDeleteMuseumTest"
"","246","Can get museum by title","","Mon Mar 16 04:28:20 UTC 2026","passed","Mon Mar 16 04:28:21 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByTitle"
"","505","Can get all countries","","Mon Mar 16 04:28:09 UTC 2026","passed","Mon Mar 16 04:28:09 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetAllCountriesTest"
"","770","Can not update painting with unknown museum","","Mon Mar 16 04:28:16 UTC 2026","passed","Mon Mar 16 04:28:16 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","1765","Can get all paintings","","Mon Mar 16 04:28:28 UTC 2026","passed","Mon Mar 16 04:28:30 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllPaintingsTest"
"","65","Returns Optional.empty() if search user by unknown id","","Mon Mar 16 04:28:19 UTC 2026","passed","Mon Mar 16 04:28:19 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownIdTest"
"","436","Can get user by id","","Mon Mar 16 04:28:18 UTC 2026","passed","Mon Mar 16 04:28:19 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetUserByIdTest"
"","405","Can get all museum","","Mon Mar 16 04:28:21 UTC 2026","passed","Mon Mar 16 04:28:21 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetAllMuseumsTest"
"","1891","Can get all paintings","","Mon Mar 16 04:28:12 UTC 2026","passed","Mon Mar 16 04:28:14 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllPaintingsTest"
"","0","[WEB] Registration tests","","Mon Mar 16 04:28:33 UTC 2026","broken","Mon Mar 16 04:28:33 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests",""
"","501","Can get all artist","","Mon Mar 16 04:28:19 UTC 2026","passed","Mon Mar 16 04:28:20 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetAllArtistsTest"
"","149","Can get artist by id","","Mon Mar 16 04:28:26 UTC 2026","passed","Mon Mar 16 04:28:26 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByIdTest"
"","134","Should throw CountryNotFoundException if create museum with unknown country","","Mon Mar 16 04:28:20 UTC 2026","passed","Mon Mar 16 04:28:21 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","510","Can delete painting","","Mon Mar 16 04:28:22 UTC 2026","passed","Mon Mar 16 04:28:23 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canDeletePaintingTest"
"","600","Can update museum","","Mon Mar 16 04:28:20 UTC 2026","passed","Mon Mar 16 04:28:21 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canUpdateMuseumTest"
"","150","Can get artist by name","","Mon Mar 16 04:28:19 UTC 2026","passed","Mon Mar 16 04:28:19 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetArtistByName"
"","268","Can create museum","","Mon Mar 16 04:28:27 UTC 2026","passed","Mon Mar 16 04:28:28 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canCreateMuseumTest"
"","620","Can get painting by title","","Mon Mar 16 04:28:16 UTC 2026","passed","Mon Mar 16 04:28:17 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByTitle"
"","123","Can not create museum with exists title","","Mon Mar 16 04:28:27 UTC 2026","passed","Mon Mar 16 04:28:27 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotCreateMuseumWithExistsTitleTest"
"","364","Can not create painting with unknown artist","","Mon Mar 16 04:28:22 UTC 2026","passed","Mon Mar 16 04:28:22 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownArtistTest"
"","356","Can not update painting with unknown artist","","Mon Mar 16 04:28:29 UTC 2026","passed","Mon Mar 16 04:28:29 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownArtistTest"
"","398","Can not update painting with unknown artist","","Mon Mar 16 04:28:24 UTC 2026","passed","Mon Mar 16 04:28:24 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownArtistTest"
"","1408","Can get all artist","","Mon Mar 16 04:28:07 UTC 2026","passed","Mon Mar 16 04:28:08 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetAllArtistsTest"
"","470","Can login user with valid data","","Mon Mar 16 04:28:09 UTC 2026","passed","Mon Mar 16 04:28:10 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","canLoginUserWithValidDataTest"
"","957","Can get painting by id","","Mon Mar 16 04:28:12 UTC 2026","passed","Mon Mar 16 04:28:13 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByIdTest"
"","1135","Can create artist","","Mon Mar 16 04:28:07 UTC 2026","passed","Mon Mar 16 04:28:08 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canCreateArtistTest"
"","0","[WEB] Museums tests","","Mon Mar 16 04:28:33 UTC 2026","broken","Mon Mar 16 04:28:33 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest",""
"","381","Can update artist","","Mon Mar 16 04:28:26 UTC 2026","passed","Mon Mar 16 04:28:26 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canUpdateArtistTest"
"","45","Returns Optional.empty() if search painting by unknown title","","Mon Mar 16 04:28:30 UTC 2026","passed","Mon Mar 16 04:28:30 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownTitleTest"
"","555","Can not update painting with unknown museum","","Mon Mar 16 04:28:31 UTC 2026","passed","Mon Mar 16 04:28:31 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","0","[WEB] Login tests","","Mon Mar 16 04:28:33 UTC 2026","broken","Mon Mar 16 04:28:33 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest",""
"","7","Returns Optional.empty() if search painting by unknown id","","Mon Mar 16 04:28:23 UTC 2026","passed","Mon Mar 16 04:28:23 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownIdTest"
"","426","Returns Optional.empty() if search user by unknown username","","Mon Mar 16 04:28:18 UTC 2026","passed","Mon Mar 16 04:28:19 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownUsernameTest"
"","419","Can get museum by title","","Mon Mar 16 04:28:11 UTC 2026","passed","Mon Mar 16 04:28:11 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByTitle"
