"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","Returns Optional.empty() if search museum by unknown title","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownTitleTest"
"","20","Returns Optional.empty() if search country by unknown id","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetEmptyCountryByUnknownIdTest"
"","253","Can get user by id","","Mon Apr 20 04:47:52 UTC 2026","passed","Mon Apr 20 04:47:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetUserByIdTest"
"","98","Can delete artist","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:40 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canDeleteArtistTest"
"","502","Can not create painting with exists name","","Mon Apr 20 04:47:51 UTC 2026","passed","Mon Apr 20 04:47:51 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithExistsNameTest"
"","461","Can get country by id","","Mon Apr 20 04:47:28 UTC 2026","passed","Mon Apr 20 04:47:28 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByIdTest"
"","448","Can delete artist","","Mon Apr 20 04:47:27 UTC 2026","passed","Mon Apr 20 04:47:28 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canDeleteArtistTest"
"","308","Can create user","","Mon Apr 20 04:47:44 UTC 2026","passed","Mon Apr 20 04:47:45 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canCreateUserTest"
"","347","Should returns BAD_REQUEST if password and confirmPassword mismatch","","Mon Apr 20 04:47:37 UTC 2026","passed","Mon Apr 20 04:47:37 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordAndConfirmPasswordMismatchTest"
"","0","[WEB] Artists tests","","Mon Apr 20 04:47:53 UTC 2026","broken","Mon Apr 20 04:47:53 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest",""
"","305","Returns Optional.empty() if search painting by unknown title","","Mon Apr 20 04:47:35 UTC 2026","passed","Mon Apr 20 04:47:36 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetEmptyPaintingByUnknownTitleTest"
"","324","Returns Optional.empty() if search museum by unknown id","","Mon Apr 20 04:47:29 UTC 2026","passed","Mon Apr 20 04:47:29 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetEmptyMuseumByUnknownIdTest"
"","389","Can not create painting with unknown museum","","Mon Apr 20 04:47:49 UTC 2026","passed","Mon Apr 20 04:47:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownMuseumTest"
"","228","Should throw CountryNotFoundException if create museum with unknown country","","Mon Apr 20 04:47:30 UTC 2026","passed","Mon Apr 20 04:47:31 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","785","Returns Optional.empty() if search artist by unknown id","","Mon Apr 20 04:47:45 UTC 2026","passed","Mon Apr 20 04:47:46 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownIdTest"
"","986","Can delete museum","","Mon Apr 20 04:47:31 UTC 2026","passed","Mon Apr 20 04:47:32 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canDeleteMuseumTest"
"","339","Can not update painting with unknown artist","","Mon Apr 20 04:47:49 UTC 2026","passed","Mon Apr 20 04:47:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotCreatePaintingWithUnknownArtistTest"
"","29","Can get country by code","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByCodeTest"
"","29","Returns Optional.empty() if search painting by unknown id","","Mon Apr 20 04:47:50 UTC 2026","passed","Mon Apr 20 04:47:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownIdTest"
"","476","Can get all artist","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:40 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetAllArtistsTest"
"","297","Can get painting by title","","Mon Apr 20 04:47:42 UTC 2026","passed","Mon Apr 20 04:47:43 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByTitleTest"
"","520","Should returns BAD_REQUEST if password is invalid","","Mon Apr 20 04:47:29 UTC 2026","passed","Mon Apr 20 04:47:29 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","shouldReturnBadRequestIfPasswordIsInvalidTest"
"","328","Can not create painting with exists name","","Mon Apr 20 04:47:42 UTC 2026","passed","Mon Apr 20 04:47:43 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithExistsNameTest"
"","25","Returns Optional.empty() if search museum by unknown id","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownIdTest"
"","170","Can not create museum with exists name","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotCreateMuseumWithExistsNameTest"
"","610","Can get all countries","","Mon Apr 20 04:47:28 UTC 2026","passed","Mon Apr 20 04:47:29 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetAllCountriesTest"
"","287","Should returns BAD_REQUEST if register with invalid length password Case: password length = 0","","Mon Apr 20 04:47:37 UTC 2026","passed","Mon Apr 20 04:47:37 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","130","Should throw CountryNotFoundException if update museum with unknown country","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","247","Can update artist","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:40 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canUpdateArtistTest"
"","11","Can get country by code","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByCodeTest"
"","4","Returns Optional.empty() if search painting by unknown id","","Mon Apr 20 04:47:42 UTC 2026","passed","Mon Apr 20 04:47:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownIdTest"
"","183","Can get artist by id","","Mon Apr 20 04:47:46 UTC 2026","passed","Mon Apr 20 04:47:46 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByIdTest"
"","258","Can not create museum with exists title","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotCreateMuseumWithExistsTitleTest"
"","62","Should returns BAD_REQUEST if register with weak password","","Mon Apr 20 04:47:38 UTC 2026","passed","Mon Apr 20 04:47:38 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordIsWeakTest"
"","20","Throws exception if CountryCode = EMPTY","","Mon Apr 20 04:47:28 UTC 2026","passed","Mon Apr 20 04:47:28 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","1156","Can get all artist paintings","","Mon Apr 20 04:47:42 UTC 2026","passed","Mon Apr 20 04:47:43 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllArtistPaintingsTest"
"","381","Can get painting by id","","Mon Apr 20 04:47:48 UTC 2026","passed","Mon Apr 20 04:47:49 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByIdTest"
"","206","Can get museum by title","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByTitle"
"","4","Returns Optional.empty() if search painting by unknown title","","Mon Apr 20 04:47:42 UTC 2026","passed","Mon Apr 20 04:47:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownTitleTest"
"","44","Returns Optional.empty() if search user by unknown username","","Mon Apr 20 04:47:52 UTC 2026","passed","Mon Apr 20 04:47:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownUsernameTest"
"","147","Should throw CountryNotFoundException if update museum with unknown country","","Mon Apr 20 04:47:48 UTC 2026","passed","Mon Apr 20 04:47:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","575","Can create artist","","Mon Apr 20 04:47:26 UTC 2026","passed","Mon Apr 20 04:47:27 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canCreateArtistTest"
"","462","Can not update painting with unknown artist","","Mon Apr 20 04:47:43 UTC 2026","passed","Mon Apr 20 04:47:44 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownArtistTest"
"","74","Should throw CountryNotFoundException if create museum with unknown country","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","184","Can not create painting with unknown artist","","Mon Apr 20 04:47:42 UTC 2026","passed","Mon Apr 20 04:47:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownArtistTest"
"","8","Returns Optional.empty() if search museum by unknown id","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownIdTest"
"","625","Can not create painting with unknown museum","","Mon Apr 20 04:47:43 UTC 2026","passed","Mon Apr 20 04:47:44 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","627","Can update museum","","Mon Apr 20 04:47:29 UTC 2026","passed","Mon Apr 20 04:47:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canUpdateMuseumTest"
"","58","Returns Optional.empty() if search user by unknown id","","Mon Apr 20 04:47:39 UTC 2026","passed","Mon Apr 20 04:47:39 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownIdTest"
"","630","Can get museum by id","","Mon Apr 20 04:47:30 UTC 2026","passed","Mon Apr 20 04:47:31 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByIdTest"
"","493","Can get user by id","","Mon Apr 20 04:47:39 UTC 2026","passed","Mon Apr 20 04:47:39 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetUserByIdTest"
"","346","Can not update museum name to exist","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotUpdateMuseumTitleToExistTest"
"","353","Can update museum","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canUpdateMuseumTest"
"","490","Can get user by username","","Mon Apr 20 04:47:52 UTC 2026","passed","Mon Apr 20 04:47:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetUserByUsername"
"","0","[WEB] Paintings tests","","Mon Apr 20 04:47:53 UTC 2026","broken","Mon Apr 20 04:47:53 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests",""
"","71","Can get all countries","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetAllCountriesTest"
"","409","Can get all museum","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetAllMuseumsTest"
"","23","Returns Optional.empty() if search user by unknown username","","Mon Apr 20 04:47:44 UTC 2026","passed","Mon Apr 20 04:47:44 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownUsernameTest"
"","305","Can update user","","Mon Apr 20 04:47:45 UTC 2026","passed","Mon Apr 20 04:47:45 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canUpdateUserTest"
"","218","Can delete artist","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canDeleteArtistTest"
"","442","Can get painting by id","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByIdTest"
"","841","Returns Optional.empty() if search museum by unknown title","","Mon Apr 20 04:47:29 UTC 2026","passed","Mon Apr 20 04:47:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetEmptyMuseumByUnknownTitleTest"
"","8","Can get all countries","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:40 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetAllCountriesTest"
"","220","Can create museum","","Mon Apr 20 04:47:48 UTC 2026","passed","Mon Apr 20 04:47:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canCreateMuseumTest"
"","433","Can delete user","","Mon Apr 20 04:47:44 UTC 2026","passed","Mon Apr 20 04:47:44 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canDeleteUserTest"
"","621","Can not update museum if country not found","","Mon Apr 20 04:47:29 UTC 2026","passed","Mon Apr 20 04:47:30 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotUpdateMuseumIfCountryNotExistsTest"
"","537","Can get museum by title","","Mon Apr 20 04:47:30 UTC 2026","passed","Mon Apr 20 04:47:31 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByTitle"
"","450","Can update user","","Mon Apr 20 04:47:52 UTC 2026","passed","Mon Apr 20 04:47:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canUpdateUserTest"
"","15","Returns Optional.empty() if search user by unknown id","","Mon Apr 20 04:47:52 UTC 2026","passed","Mon Apr 20 04:47:52 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownIdTest"
"","79","Should returns BAD_REQUEST if register with invalid length password Case: password length = 4","","Mon Apr 20 04:47:38 UTC 2026","passed","Mon Apr 20 04:47:38 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","7","Can get country by id","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:40 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByIdTest"
"","4831","Can not create artist with exists name","","Mon Apr 20 04:47:22 UTC 2026","passed","Mon Apr 20 04:47:26 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotCreateArtistWithExistsNameTest"
"","326","Can not update artist name to exist","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:40 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotUpdateArtistNameToExistTest"
"","786","Can not create artist with exists name","","Mon Apr 20 04:47:45 UTC 2026","passed","Mon Apr 20 04:47:46 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotCreateArtistWithExistsNameTest"
"","972","Can get all artist","","Mon Apr 20 04:47:46 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetAllArtistsTest"
"","495","Can delete painting","","Mon Apr 20 04:47:42 UTC 2026","passed","Mon Apr 20 04:47:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canDeletePaintingTest"
"","3","Returns Optional.empty() if search country by unknown country code","","Mon Apr 20 04:47:40 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","419","Can get user by username","","Mon Apr 20 04:47:44 UTC 2026","passed","Mon Apr 20 04:47:44 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByUsername"
"","324","Can get user by id","","Mon Apr 20 04:47:44 UTC 2026","passed","Mon Apr 20 04:47:45 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByIdTest"
"","1729","Can get all artist paintings","","Mon Apr 20 04:47:34 UTC 2026","passed","Mon Apr 20 04:47:36 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllArtistPaintingsTest"
"","344","Can not update username","","Mon Apr 20 04:47:44 UTC 2026","passed","Mon Apr 20 04:47:44 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotUpdateArtistNameToExistTest"
"","1258","Can register user with valid data","","Mon Apr 20 04:47:38 UTC 2026","passed","Mon Apr 20 04:47:39 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","canRegisterUserWithValidDataTest"
"","427","Should returns BAD_REQUEST if register with exists username","","Mon Apr 20 04:47:37 UTC 2026","passed","Mon Apr 20 04:47:38 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfRegisterWithExistsUsernameTest"
"","600","Can update painting","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canUpdatePaintingTest"
"","145","Should throw CountryNotFoundException if update museum with unknown country","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","959","Can get all paintings","","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllPaintingsTest"
"","1030","Can update painting","","Mon Apr 20 04:47:48 UTC 2026","passed","Mon Apr 20 04:47:50 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canUpdatePaintingTest"
"","707","Can get all museums","","Mon Apr 20 04:47:48 UTC 2026","passed","Mon Apr 20 04:47:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetAllMuseumsTest"
"","530","Can get all user","","Mon Apr 20 04:47:52 UTC 2026","passed","Mon Apr 20 04:47:53 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetAllUsersTest"
"","860","Can create painting","","Mon Apr 20 04:47:36 UTC 2026","passed","Mon Apr 20 04:47:37 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canCreatePaintingTest"
"","149","Can not create painting with unknown museum","","Mon Apr 20 04:47:42 UTC 2026","passed","Mon Apr 20 04:47:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithUnknownMuseumTest"
"","347","Can update museum","","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canUpdateMuseumTest"
"","4830","Returns Optional.empty() if search artist by unknown id","","Mon Apr 20 04:47:22 UTC 2026","passed","Mon Apr 20 04:47:26 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownIdTest"
"","739","Can delete painting","","Mon Apr 20 04:47:35 UTC 2026","passed","Mon Apr 20 04:47:35 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canDeletePaintingTest"
"","492","Can create painting","","Mon Apr 20 04:47:43 UTC 2026","passed","Mon Apr 20 04:47:43 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canCreatePaintingTest"
"","0","[WEB] Museums tests","","Mon Apr 20 04:47:53 UTC 2026","broken","Mon Apr 20 04:47:53 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest",""
"","579","Can not update painting with unknown museum","","Mon Apr 20 04:47:51 UTC 2026","passed","Mon Apr 20 04:47:52 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","417","Can not update painting with unknown artist","","Mon Apr 20 04:47:36 UTC 2026","passed","Mon Apr 20 04:47:37 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownArtistTest"
