"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","Returns Optional.empty() if search country by unknown country code","","Mon Apr 27 15:14:42 UTC 2026","passed","Mon Apr 27 15:14:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","5678","Check errors displayed if username has invalid pattern Case: [username starts and ends with valid special symbol]","","Mon Apr 27 15:20:27 UTC 2026","passed","Mon Apr 27 15:20:33 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfUsernameHasInvalidPatternTest"
"","2179","Can get all paintings","","Mon Apr 27 15:14:51 UTC 2026","passed","Mon Apr 27 15:14:53 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllPaintingsTest"
"","779","Can get artist by name","","Mon Apr 27 15:14:48 UTC 2026","passed","Mon Apr 27 15:14:48 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByName"
"","5119","Check user creates if username length is valid Case: [min]","","Mon Apr 27 15:20:16 UTC 2026","passed","Mon Apr 27 15:20:21 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserIfRegistrationDataIsValidTest"
"","14502","Should add new artist with correct data","","Mon Apr 27 15:14:56 UTC 2026","passed","Mon Apr 27 15:15:10 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldAddArtistWithCorrectDataTest"
"","26309","Check errors visible on update painting form if fields have greater than max characters length Case: [1]","","Mon Apr 27 15:18:52 UTC 2026","passed","Mon Apr 27 15:19:18 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","1076","Can get painting by id","","Mon Apr 27 15:14:35 UTC 2026","passed","Mon Apr 27 15:14:36 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByIdTest"
"","529","Can update artist","","Mon Apr 27 15:14:48 UTC 2026","passed","Mon Apr 27 15:14:49 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canUpdateArtistTest"
"","9644","Check errors visible on add new painting form if image has invalid format","","Mon Apr 27 15:18:15 UTC 2026","failed","Mon Apr 27 15:18:25 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorOnAddPaintingFormWhenUploadingInvalidImageFormat"
"","7","Returns Optional.empty() if search artist by unknown name","","Mon Apr 27 15:14:42 UTC 2026","passed","Mon Apr 27 15:14:42 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownNameTest"
"","41","Can get country by code","","Mon Apr 27 15:14:49 UTC 2026","passed","Mon Apr 27 15:14:49 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByCodeTest"
"","67","Can get all countries","","Mon Apr 27 15:14:49 UTC 2026","passed","Mon Apr 27 15:14:49 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetAllCountriesTest"
"","41654","Check museum updates if data length is valid Case: [max]","","Mon Apr 27 15:17:00 UTC 2026","broken","Mon Apr 27 15:17:42 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithValidLengthDataTest"
"","238","Can register user with valid data","","Mon Apr 27 15:14:40 UTC 2026","passed","Mon Apr 27 15:14:41 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","canRegisterUserWithValidDataTest"
"","187","Can not create museum with exists name","","Mon Apr 27 15:14:42 UTC 2026","passed","Mon Apr 27 15:14:43 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canNotCreateMuseumWithExistsNameTest"
"","13960","Check museum creates if data length is valid Case: [min]","","Mon Apr 27 15:16:33 UTC 2026","passed","Mon Apr 27 15:16:47 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldCreateMuseumWithValidLengthDataTest"
"","177","Can get artist by id","","Mon Apr 27 15:14:48 UTC 2026","passed","Mon Apr 27 15:14:48 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetArtistByIdTest"
"","12701","Should update museum with correct data","","Mon Apr 27 15:16:21 UTC 2026","broken","Mon Apr 27 15:16:34 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithCorrectDataTest"
"","30725","Check error displayed on add museum form when uploading image with invalid format","","Mon Apr 27 15:17:39 UTC 2026","passed","Mon Apr 27 15:18:10 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnAddMuseumFormWhenUploadingInvalidImageFormat"
"","132","Should returns BAD_REQUEST if register with invalid length username Case: username length = 0","","Mon Apr 27 15:14:41 UTC 2026","passed","Mon Apr 27 15:14:41 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfUsernameLengthInvalidTest"
"","17641","Check errors visible on add new museum form if fields have greater than max characters length Case: [1]","","Mon Apr 27 15:17:38 UTC 2026","broken","Mon Apr 27 15:17:56 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","15","Returns Optional.empty() if search museum by unknown title","","Mon Apr 27 15:14:42 UTC 2026","passed","Mon Apr 27 15:14:42 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetEmptyMuseumByUnknownTitleTest"
"","308","Can get user by username","","Mon Apr 27 15:14:54 UTC 2026","passed","Mon Apr 27 15:14:54 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetUserByUsername"
"","154","Can not create artist with exists name","","Mon Apr 27 15:14:42 UTC 2026","passed","Mon Apr 27 15:14:42 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotCreateArtistWithExistsNameTest"
"","690","Can not update artist name to exist","","Mon Apr 27 15:14:31 UTC 2026","passed","Mon Apr 27 15:14:31 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotUpdateArtistNameToExistTest"
"","874","Can not update painting with unknown museum","","Mon Apr 27 15:14:39 UTC 2026","passed","Mon Apr 27 15:14:40 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownMuseumTest"
"","158","Can delete artist","","Mon Apr 27 15:14:42 UTC 2026","passed","Mon Apr 27 15:14:42 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canDeleteArtistTest"
"","1069","Can update painting","","Mon Apr 27 15:14:51 UTC 2026","passed","Mon Apr 27 15:14:52 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canUpdatePaintingTest"
"","1637","Can get all artist paintings","","Mon Apr 27 15:14:52 UTC 2026","passed","Mon Apr 27 15:14:54 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllArtistPaintingsTest"
"","241","Can update artist","","Mon Apr 27 15:14:42 UTC 2026","passed","Mon Apr 27 15:14:42 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canUpdateArtistTest"
"","16","Returns Optional.empty() if search painting by unknown title","","Mon Apr 27 15:14:45 UTC 2026","passed","Mon Apr 27 15:14:45 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownTitleTest"
"","764","Can not update painting name to exist","","Mon Apr 27 15:14:45 UTC 2026","passed","Mon Apr 27 15:14:46 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingNameToExistTest"
"","18","Returns Optional.empty() if search painting by unknown id","","Mon Apr 27 15:14:52 UTC 2026","passed","Mon Apr 27 15:14:52 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownIdTest"
"","4128","Should login by correct credentials","","Mon Apr 27 15:16:14 UTC 2026","passed","Mon Apr 27 15:16:19 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldLoginWithCorrectCredentialsTest"
"","506","Can not create painting with exists name","","Mon Apr 27 15:14:45 UTC 2026","passed","Mon Apr 27 15:14:45 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotCreatePaintingWithExistsNameTest"
"","14592","Check artist updates if data length is valid Case: [max]","","Mon Apr 27 15:15:11 UTC 2026","passed","Mon Apr 27 15:15:26 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithValidLengthDataTest"
"","9869","Check errors visible on add new museum form if fields have greater than max characters length Case: [min - 1]","","Mon Apr 27 15:17:28 UTC 2026","broken","Mon Apr 27 15:17:38 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","289","Can create museum","","Mon Apr 27 15:14:34 UTC 2026","passed","Mon Apr 27 15:14:35 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canCreateMuseumTest"
"","1229","Can get all artist","","Mon Apr 27 15:14:30 UTC 2026","passed","Mon Apr 27 15:14:31 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetAllArtistsTest"
"","4455","Check errors displayed if password has invalid pattern Case: [password not contains uppercase symbols]","","Mon Apr 27 15:20:12 UTC 2026","passed","Mon Apr 27 15:20:17 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","13725","Check errors visible on add new painting form if fields have greater than max characters length Case: [min - 1]","","Mon Apr 27 15:19:28 UTC 2026","failed","Mon Apr 27 15:19:41 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","11756","Check displayed empty filtered list container if artist not founded by query","","Mon Apr 27 15:15:26 UTC 2026","passed","Mon Apr 27 15:15:38 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayArtistAfterFilteringByNameTest"
"","18759","Check artist creates if data length is valid Case: [max]","","Mon Apr 27 15:15:38 UTC 2026","passed","Mon Apr 27 15:15:57 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldCreateArtistWithValidLengthDataTest"
"","9232","Check errors visible on update museum form if fields have invalid data length Case: [min - 1]","","Mon Apr 27 15:16:45 UTC 2026","broken","Mon Apr 27 15:16:54 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","362","Can not create user with exists username","","Mon Apr 27 15:14:55 UTC 2026","passed","Mon Apr 27 15:14:55 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canNotCreateUserWithExistsUsernameTest"
"","15465","Check errors visible on update painting form if fields have greater than max characters length Case: [max + 10]","","Mon Apr 27 15:18:21 UTC 2026","failed","Mon Apr 27 15:18:37 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","9525","Check museums found by filtered search","","Mon Apr 27 15:16:51 UTC 2026","passed","Mon Apr 27 15:17:00 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldFindMuseumsWithFilterTest"
"","15524","Should update painting with correct data","","Mon Apr 27 15:18:22 UTC 2026","failed","Mon Apr 27 15:18:37 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldUpdatePaintingWithCorrectDataTest"
"","13342","Should add new museum with correct data","","Mon Apr 27 15:18:02 UTC 2026","passed","Mon Apr 27 15:18:15 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldAddMuseumWithCorrectDataTest"
"","8848","Check displayed empty filtered list container if museum not founded by query","","Mon Apr 27 15:17:30 UTC 2026","passed","Mon Apr 27 15:17:39 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayMuseumAfterFilteringByNameTest"
"","691","Can not create painting with unknown museum","","Mon Apr 27 15:14:36 UTC 2026","passed","Mon Apr 27 15:14:37 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotCreatePaintingWithUnknownMuseumTest"
"","9155","Check artists found by filtered search","","Mon Apr 27 15:15:47 UTC 2026","passed","Mon Apr 27 15:15:56 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldFindArtistsWithFilterTest"
"","15322","Check errors visible on update painting form if fields have greater than max characters length Case: [min - 1]","","Mon Apr 27 15:18:37 UTC 2026","failed","Mon Apr 27 15:18:52 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","516","Returns Optional.empty() if search user by unknown username","","Mon Apr 27 15:14:41 UTC 2026","passed","Mon Apr 27 15:14:41 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownUsernameTest"
"","448","Can delete user","","Mon Apr 27 15:14:54 UTC 2026","passed","Mon Apr 27 15:14:55 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canDeleteUserTest"
"","23151","Should add new painting with correct data","","Mon Apr 27 15:18:25 UTC 2026","passed","Mon Apr 27 15:18:48 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldAddPaintingWithCorrectDataTest"
"","2730","Should display bad credentials error, if sign in with unknown username","","Mon Apr 27 15:16:18 UTC 2026","passed","Mon Apr 27 15:16:21 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldDisplayBadCredentialsErrorIfUsernameUnknownTest"
"","710","Can create painting","","Mon Apr 27 15:14:45 UTC 2026","passed","Mon Apr 27 15:14:46 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canCreatePaintingTest"
"","115","Can create museum","","Mon Apr 27 15:14:43 UTC 2026","passed","Mon Apr 27 15:14:43 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canCreateMuseumTest"
"","625","Can get country by code","","Mon Apr 27 15:14:32 UTC 2026","passed","Mon Apr 27 15:14:32 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetCountryByCodeTest"
"","60","Returns Optional.empty() if search painting by unknown id","","Mon Apr 27 15:14:38 UTC 2026","passed","Mon Apr 27 15:14:38 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetEmptyPaintingByUnknownIdTest"
"","28605","Check painting updates if data length is valid Case: [min]","","Mon Apr 27 15:18:37 UTC 2026","passed","Mon Apr 27 15:19:06 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldUpdatePaintingWithValidLengthDataTest"
"","9","Returns Optional.empty() if search country by unknown country code","","Mon Apr 27 15:14:32 UTC 2026","passed","Mon Apr 27 15:14:32 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetEmptyCountryByUnknownCountryCodeTest"
"","12","Returns Optional.empty() if search artist by unknown id","","Mon Apr 27 15:14:42 UTC 2026","passed","Mon Apr 27 15:14:42 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownIdTest"
"","5804","Check errors displayed if registration data has invalid length Case: [1]","","Mon Apr 27 15:20:32 UTC 2026","passed","Mon Apr 27 15:20:38 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","568","Can delete painting","","Mon Apr 27 15:14:44 UTC 2026","passed","Mon Apr 27 15:14:45 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canDeletePaintingTest"
"","26383","Check errors visible on add new painting form if fields have greater than max characters length Case: [max + 10]","","Mon Apr 27 15:18:48 UTC 2026","passed","Mon Apr 27 15:19:14 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","5892","Check user creates if username length is valid Case: [max]","","Mon Apr 27 15:20:21 UTC 2026","passed","Mon Apr 27 15:20:27 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserIfRegistrationDataIsValidTest"
"","1682","Can get all paintings","","Mon Apr 27 15:14:43 UTC 2026","passed","Mon Apr 27 15:14:45 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetAllPaintingsTest"
"","328","Should returns BAD_REQUEST if register with exists username","","Mon Apr 27 15:14:40 UTC 2026","passed","Mon Apr 27 15:14:40 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfRegisterWithExistsUsernameTest"
"","154","Should throw CountryNotFoundException if update museum with unknown country","","Mon Apr 27 15:14:42 UTC 2026","passed","Mon Apr 27 15:14:42 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfUpdateMuseumWithUnknownCountryTest"
"","11283","Check update artist button not exists without authorization","","Mon Apr 27 15:15:35 UTC 2026","passed","Mon Apr 27 15:15:47 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldNotAvailableUpdateArtistWithoutAuthorizationTest"
"","150","Can get museum by title","","Mon Apr 27 15:14:42 UTC 2026","passed","Mon Apr 27 15:14:43 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByTitle"
"","4914","Check errors displayed if password has invalid pattern Case: [password not contains lowercase symbols]","","Mon Apr 27 15:20:17 UTC 2026","passed","Mon Apr 27 15:20:22 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","179","Should returns BAD_REQUEST if register with invalid length password Case: password length = 0","","Mon Apr 27 15:14:40 UTC 2026","passed","Mon Apr 27 15:14:40 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","6","Throws exception if CountryCode = EMPTY","","Mon Apr 27 15:14:49 UTC 2026","passed","Mon Apr 27 15:14:49 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","shouldThrowExceptionIfCountryCodeIsEmptyTest"
"","9136","Check errors visible on update artist form if fields have greater than max characters length Case: [1]","","Mon Apr 27 15:15:49 UTC 2026","passed","Mon Apr 27 15:15:59 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","18","Can get country by id","","Mon Apr 27 15:14:42 UTC 2026","passed","Mon Apr 27 15:14:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetCountryByIdTest"
"","82","Should throw CountryNotFoundException if create museum with unknown country","","Mon Apr 27 15:14:43 UTC 2026","passed","Mon Apr 27 15:14:43 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","192","Can get museum by title","","Mon Apr 27 15:14:50 UTC 2026","passed","Mon Apr 27 15:14:50 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByTitle"
"","8990","Check update museum button not exists without authorization","","Mon Apr 27 15:17:53 UTC 2026","passed","Mon Apr 27 15:18:02 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldNotAvailableUpdateMuseumWithoutAuthorizationTest"
"","571","Can delete painting","","Mon Apr 27 15:14:37 UTC 2026","passed","Mon Apr 27 15:14:38 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canDeletePaintingTest"
"","31505","Check errors visible on update painting form if fields have greater than max characters length Case: [max + 1]","","Mon Apr 27 15:19:18 UTC 2026","failed","Mon Apr 27 15:19:50 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","608","Can not update painting with unknown artist","","Mon Apr 27 15:14:39 UTC 2026","passed","Mon Apr 27 15:14:40 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canNotUpdatePaintingWithUnknownArtistTest"
"","6","Returns Optional.empty() if search user by unknown id","","Mon Apr 27 15:14:47 UTC 2026","passed","Mon Apr 27 15:14:47 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownIdTest"
"","11","Returns Optional.empty() if search user by unknown username","","Mon Apr 27 15:14:46 UTC 2026","passed","Mon Apr 27 15:14:46 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetEmptyUserByUnknownUsernameTest"
"","124","Should throw CountryNotFoundException if update museum with unknown country","","Mon Apr 27 15:14:50 UTC 2026","passed","Mon Apr 27 15:14:50 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","16031","Should update artist with correct data","","Mon Apr 27 15:15:19 UTC 2026","broken","Mon Apr 27 15:15:35 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithCorrectDataTest"
"","5266","Check errors displayed if password has invalid pattern Case: [password not contains special symbols]","","Mon Apr 27 15:20:22 UTC 2026","passed","Mon Apr 27 15:20:27 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","466","Can not update artist name to exist","","Mon Apr 27 15:14:48 UTC 2026","passed","Mon Apr 27 15:14:49 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canNotUpdateArtistNameToExistTest"
"","37","Returns Optional.empty() if search user by unknown id","","Mon Apr 27 15:14:55 UTC 2026","passed","Mon Apr 27 15:14:55 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canGetEmptyUserByUnknownIdTest"
"","630","Can login user with valid data","","Mon Apr 27 15:14:32 UTC 2026","passed","Mon Apr 27 15:14:33 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","canLoginUserWithValidDataTest"
